,PrimerMix,Assay1,Assay2,Assay3,Assay4,Assay5,Assay6,Assay7,Distance1,MDistance1,Distance2,MDistance2,Distance3,MDistance3,Distance4,MDistance4,Distance5,MDistance5,Distance6,MDistance6,Distance7,MDistance7,Distance8,MDistance8,Distance9,MDistance9,Distance10,MDistance10,Distance11,MDistance11,Distance12,MDistance12,Distance13,MDistance13,Distance14,MDistance14,Distance15,MDistance15,Distance16,MDistance16,Distance17,MDistance17,Distance18,MDistance18,Distance19,MDistance19,Distance20,MDistance20,Distance21,MDistance21,mean,min,mod_mean,mod_min
10,PM7.1593,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,2.7186629087267034,75.75977663801879,0.9039188093967317,21.49467859478842,1.8651249364237759,57.95126591041224,1.85131060163311,62.36215010567112,3.5524861046812335,78.27125310092288,3.0908761815064665,101.46997164921312,1.9579810244591669,40.394068925825025,0.8749750375839971,22.66585727329673,0.8737852943168364,24.20102896133047,1.2598469903233176,24.318691975572442,0.5427837160399771,14.717625444781909,1.1820688882075963,26.40252519355503,1.1335387697292891,26.814639477329983,2.7077571052135903,46.70677429211236,2.33323597403671,54.20120276100653,0.0968342558152859,2.9883097923871578,1.9600000117093175,40.74440328710465,1.319928058379918,39.78214727157691,1.9143911111318335,41.97596163411719,1.3125332611210518,42.78002892321965,0.9096207329513268,19.611760396638687,1.63626951301844,0.0968342558152859,41.2197200766134,2.9883097923871578
11,PM7.1595,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_03,2.7186629087267034,75.75977663801879,0.9039188093967317,21.49467859478842,1.8651249364237759,57.95126591041224,1.85131060163311,62.36215010567112,3.5524861046812335,78.27125310092288,0.5549975927042845,15.958326789055429,1.9579810244591669,40.394068925825025,0.8749750375839971,22.66585727329673,0.8737852943168364,24.20102896133047,1.2598469903233176,24.318691975572442,2.3255756587537864,56.45042238273879,1.1820688882075963,26.40252519355503,1.1335387697292891,26.814639477329983,2.7077571052135903,46.70677429211236,0.3923985760822201,8.284635367561386,0.0968342558152859,2.9883097923871578,1.9600000117093175,40.74440328710465,1.5206554759392503,40.555309694750335,1.9143911111318335,41.97596163411719,1.483367425089568,42.38444696182102,3.071144579078828,60.57684059146013,1.628610531285701,0.0968342558152859,38.91720794999198,2.9883097923871578
12,PM7.2014,ADE_HEX_06,C22_N_02,CHK_N_04,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,1.196985610984149,41.35612224633324,2.5089058241086684,85.39092883464889,3.277528657858911,102.32918019580443,6.05528331397078,179.8712060987701,3.5524861046812335,78.27125310092288,0.7262181450103607,23.519425228609837,1.6970379367130737,58.805842323769234,2.4802584954781763,78.722920088376,5.364365716661511,161.86266885683676,3.4944781690443643,77.89087383014679,1.5587127782553516,51.35065977866076,0.8014792304166832,25.089962645029793,3.6683920540876023,109.24498379496193,2.4779430384012335,54.69854780874129,3.1103661987830566,101.01108004931926,2.898595780554886,80.01123603018304,2.49172627931459,51.965457855938325,3.8963039562078743,116.51562231590225,3.6053209032350084,72.70998653498202,6.721115710994015,191.6187023092976,4.228423543307954,90.35522839953853,3.1339013070509276,0.7262181450103607,87.26628039651298,23.519425228609837
13,PM7.2151,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,1.196985610984149,41.35612224633324,3.9705295433483454,71.56132545746885,3.277528657858911,102.32918019580443,6.05528331397078,179.8712060987701,4.729259665757204,96.59028795625896,0.5549975927042845,15.958326789055429,3.9651136793461803,72.14386265688181,2.4802584954781763,78.722920088376,5.364365716661511,161.86266885683676,4.370338791726214,90.22360213606854,1.3165792823218943,38.4348350035686,2.9638265041439738,51.05899226088854,3.7546763823251377,62.91096434728582,1.4640098812136892,19.52536553388597,3.468589388133074,57.05314108706067,2.898595780554886,80.01123603018304,2.535693687360629,49.21300454893519,3.081589641934322,82.52620744281494,2.360785819337778,44.4089350346456,5.767491972237436,147.97538337041175,4.294330806586569,79.1238462539678,3.32718239114215,0.5549975927042845,77.27911492359532,15.958326789055429
14,PM7.2155,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,1.196985610984149,41.35612224633324,3.9705295433483454,71.56132545746885,3.277528657858911,102.32918019580443,6.05528331397078,179.8712060987701,4.685416074561931,96.72788860609934,0.5549975927042845,15.958326789055429,3.9651136793461803,72.14386265688181,2.4802584954781763,78.722920088376,5.364365716661511,161.86266885683676,4.487821849785731,93.66008380264199,1.3165792823218943,38.4348350035686,2.9638265041439738,51.05899226088854,3.7546763823251377,62.91096434728582,0.9766044197890851,13.11635859869095,3.468589388133074,57.05314108706067,2.898595780554886,80.01123603018304,2.9363284334248227,57.572863728358726,3.081589641934322,82.52620744281494,2.9567399542626225,56.172022220674826,5.767491972237436,147.97538337041175,4.216294449186929,78.44178832037367,3.3512198449054376,0.5549975927042845,78.06987510517044,13.11635859869095
15,PM7.2203,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_02,COC_N_01,COV_N_02,MER_N_03,1.196985610984149,41.35612224633324,0.9039188093967317,21.49467859478842,0.3588059606843718,9.917121507040278,1.85131060163311,62.36215010567112,4.685416074561931,96.72788860609934,0.5549975927042845,15.958326789055429,1.327689174250321,31.969356233954212,1.2745277601615899,35.74374289019079,1.5902582994769394,54.529325940225434,4.487821849785731,93.66008380264199,1.3165792823218943,38.4348350035686,0.7293947820268475,14.956685841601496,1.1335387697292891,26.814639477329983,3.84242801261119,62.963963011829925,0.3923985760822201,8.284635367561386,1.794901559643833,49.30988427887462,4.571436414267325,82.88624176946854,0.37274802491464765,8.983627741629109,2.9401769412388026,60.42395113726981,1.483367425089568,42.38444696182102,4.216294449186929,78.44178832037367,1.953571236702462,0.3588059606843718,44.64778550606326,8.284635367561386
16,PM7.2295,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,1.196985610984149,41.35612224633324,0.9039188093967317,21.49467859478842,3.277528657858911,102.32918019580443,6.05528331397078,179.8712060987701,4.729259665757204,96.59028795625896,0.5549975927042845,15.958326789055429,1.327689174250321,31.969356233954212,2.4802584954781763,78.722920088376,5.364365716661511,161.86266885683676,4.370338791726214,90.22360213606854,1.3165792823218943,38.4348350035686,2.7954107869899216,62.654961775045265,5.428701680118367,117.37419774418214,3.91507497560975,63.60933669670635,0.3923985760822201,8.284635367561386,2.898595780554886,80.01123603018304,2.535693687360629,49.21300454893519,3.081589641934322,82.52620744281494,2.360785819337778,44.4089350346456,5.767491972237436,147.97538337041175,4.294330806586569,79.1238462539678,3.0974894684724785,0.3923985760822201,75.90452040306039,8.284635367561386
17,PM7.2299,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,1.196985610984149,41.35612224633324,0.9039188093967317,21.49467859478842,3.277528657858911,102.32918019580443,6.05528331397078,179.8712060987701,4.685416074561931,96.72788860609934,0.5549975927042845,15.958326789055429,1.327689174250321,31.969356233954212,2.4802584954781763,78.722920088376,5.364365716661511,161.86266885683676,4.487821849785731,93.66008380264199,1.3165792823218943,38.4348350035686,2.7954107869899216,62.654961775045265,5.428701680118367,117.37419774418214,3.84242801261119,62.963963011829925,0.3923985760822201,8.284635367561386,2.898595780554886,80.01123603018304,2.9363284334248227,57.572863728358726,3.081589641934322,82.52620744281494,2.9567399542626225,56.172022220674826,5.767491972237436,147.97538337041175,4.216294449186929,78.44178832037367,3.141277326922721,0.3923985760822201,76.96973931084115,8.284635367561386
18,PM7.2302,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,1.196985610984149,41.35612224633324,0.9039188093967317,21.49467859478842,3.277528657858911,102.32918019580443,6.05528331397078,179.8712060987701,3.5524861046812335,78.27125310092288,0.7262181450103607,23.519425228609837,1.327689174250321,31.969356233954212,2.4802584954781763,78.722920088376,5.364365716661511,161.86266885683676,3.4944781690443643,77.89087383014679,1.5587127782553516,51.35065977866076,2.7954107869899216,62.654961775045265,5.428701680118367,117.37419774418214,2.7077571052135903,46.70677429211236,1.5272583969203266,35.138418853821975,2.898595780554886,80.01123603018304,2.49172627931459,51.965457855938325,3.8963039562078743,116.51562231590225,3.6053209032350084,72.70998653498202,6.721115710994015,191.6187023092976,4.228423543307954,90.35522839953853,3.1542161484975435,0.7262181450103607,81.60423477924797,21.49467859478842
19,PM7.2303,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_03,1.196985610984149,41.35612224633324,0.9039188093967317,21.49467859478842,3.277528657858911,102.32918019580443,6.05528331397078,179.8712060987701,3.5524861046812335,78.27125310092288,0.5549975927042845,15.958326789055429,1.327689174250321,31.969356233954212,2.4802584954781763,78.722920088376,5.364365716661511,161.86266885683676,3.4944781690443643,77.89087383014679,1.3165792823218943,38.4348350035686,2.7954107869899216,62.654961775045265,5.428701680118367,117.37419774418214,2.7077571052135903,46.70677429211236,0.3923985760822201,8.284635367561386,2.898595780554886,80.01123603018304,2.49172627931459,51.965457855938325,3.081589641934322,82.52620744281494,3.6053209032350084,72.70998653498202,5.767491972237436,147.97538337041175,3.071144579078828,60.57684059146013,2.9411765824815013,0.3923985760822201,74.23557628777374,8.284635367561386
20,PM7.2601,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,3.4515254522672594,96.25452499416656,4.697009904904285,84.69596555947545,2.58987829523749,80.5376022175777,2.5789032407007286,86.95045355581918,4.293496055508449,94.6540702926408,3.847749826419688,126.42929654582277,1.7626646943704432,28.474559362096215,0.8749750375839971,22.66585727329673,0.8737852943168364,24.20102896133047,1.2598469903233176,24.318691975572442,0.5427837160399771,14.717625444781909,2.4489516701208935,42.07661440176091,2.3968243213016356,43.027650862471454,0.5225203058290571,7.317730853531573,1.4176487940871438,25.100534882049335,0.0968342558152859,2.9883097923871578,1.9600000117093175,40.74440328710465,1.319928058379918,39.78214727157691,1.9143911111318335,41.97596163411719,1.3125332611210518,42.78002892321965,0.9096207329513268,19.611760396638687,1.9558033823866636,0.0968342558152859,47.10975326130657,2.9883097923871578
21,PM7.2602,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_02,3.4515254522672594,96.25452499416656,4.697009904904285,84.69596555947545,2.58987829523749,80.5376022175777,2.5789032407007286,86.95045355581918,4.293496055508449,94.6540702926408,0.08736908957671606,2.8320256867405385,1.7626646943704432,28.474559362096215,0.8749750375839971,22.66585727329673,0.8737852943168364,24.20102896133047,1.2598469903233176,24.318691975572442,3.401463356956967,91.20127589381964,2.4489516701208935,42.07661440176091,2.3968243213016356,43.027650862471454,0.5225203058290571,7.317730853531573,4.627960583932519,81.3418306115376,0.0968342558152859,2.9883097923871578,1.9600000117093175,40.74440328710465,2.5438007856582345,75.71897795179767,1.9143911111318335,41.97596163411719,2.530108285190739,81.36086101503206,4.228423543307954,90.35522839953853,2.3400348707497125,0.08736908957671606,54.4616011705626,2.8320256867405385
22,PM7.4382,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_02,COC_N_04,COV_N_01,MER_N_02,1.5882329158615236,58.35229020037777,5.085145265390984,94.59164502678834,1.3033560024803816,37.82767934975955,6.925170164581523,216.82364188694277,5.762578959648833,121.99369422334281,0.6160684152189295,21.132965518095393,3.9651136793461803,72.14386265688181,1.2745277601615899,35.74374289019079,5.364365716661511,161.86266885683676,4.370338791726214,90.22360213606854,1.5587127782553516,51.35065977866076,3.828105470886533,61.54679760974867,3.7546763823251377,62.91096434728582,1.4640098812136892,19.52536553388597,4.627960583932519,81.3418306115376,6.061647101968152,150.12048939789335,4.636445870292026,83.27539839259903,0.8028888663438536,21.358328402133132,2.360785819337778,44.4089350346456,6.721115710994015,191.6187023092976,5.410785275611347,107.41443748008957,3.6896205434399088,0.6160684152189295,85.02703341157437,19.52536553388597
23,PM7.4441,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_01,1.5882329158615236,58.35229020037777,5.085145265390984,94.59164502678834,4.046342192013703,133.52545784771277,1.3139219169682526,43.35205425941188,5.762578959648833,121.99369422334281,4.167968079520691,145.04531464743457,3.9651136793461803,72.14386265688181,2.4802584954781763,78.722920088376,2.8758275449173722,91.26580427815944,4.370338791726214,90.22360213606854,2.8528298716229386,95.29156137987013,2.9638265041439738,51.05899226088854,5.998322631906583,103.32781768048781,1.4640098812136892,19.52536553388597,1.4176487940871438,25.100534882049335,5.302817986094062,153.27677614400264,2.535693687360629,49.21300454893519,1.6559185802775298,50.143183427528534,6.851502036125441,132.963611345256,5.241013200024037,158.68354172871452,1.6935260715149496,33.89994852899675,3.506325575487758,1.3139219169682526,85.79528489643664,19.52536553388597
24,PM7.4443,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_03,1.5882329158615236,58.35229020037777,5.085145265390984,94.59164502678834,4.046342192013703,133.52545784771277,1.3139219169682526,43.35205425941188,5.762578959648833,121.99369422334281,1.659267027316988,50.20085575108174,3.9651136793461803,72.14386265688181,2.4802584954781763,78.722920088376,2.8758275449173722,91.26580427815944,4.370338791726214,90.22360213606854,1.3165792823218943,38.4348350035686,2.9638265041439738,51.05899226088854,5.998322631906583,103.32781768048781,1.4640098812136892,19.52536553388597,3.468589388133074,57.05314108706067,5.302817986094062,153.27677614400264,2.535693687360629,49.21300454893519,3.081589641934322,82.52620744281494,6.851502036125441,132.963611345256,2.5684733370268926,68.7768623487261,4.294330806586569,79.1238462539678,3.4758458081673984,1.3139219169682526,79.50726886275214,19.52536553388597
